year,Season,price,stateDescription,sectorName
2026,1,6.803723386543365,Wyoming,commercial
2026,1,4.266590779992627,Wyoming,industrial
2026,1,8.859079171445655,Wyoming,residential
2026,1,6.882043529025229,South Carolina,all sectors
2026,1,7.6132465897151835,South Carolina,commercial
2026,1,4.600772808828248,South Carolina,industrial
2026,1,9.182160591808493,South Carolina,residential
2026,1,7.431852710458697,South Dakota,all sectors
2026,1,7.3561900585094975,South Dakota,commercial
2026,1,5.377072706865194,South Dakota,industrial
2026,1,8.852837314602858,South Dakota,residential
2026,1,6.789365359051023,Tennessee,all sectors
2026,1,7.617882370389318,Tennessee,commercial
2026,1,5.086201748218391,Tennessee,industrial
2026,1,7.625996001015947,Tennessee,residential
2026,1,7.736288444132964,Texas,all sectors
2026,1,8.063821567159314,Texas,commercial
2026,1,5.3029904353888595,Texas,industrial
2026,1,9.16073928812217,Texas,residential
2026,1,6.371941898374118,Utah,all sectors
2026,1,6.900083857611034,Utah,commercial
2026,1,4.455181899143343,Utah,industrial
2026,1,8.151663701606934,Utah,residential
2026,1,12.711588022315837,Vermont,all sectors
2026,1,12.993407653916991,Vermont,commercial
2026,1,9.204497730232275,Vermont,industrial
2026,1,15.042847813271964,Vermont,residential
2026,1,7.277374563900594,Virginia,all sectors
2026,1,6.777435945337845,Virginia,commercial
2026,1,4.785446809500368,Virginia,industrial
2026,1,9.265295831612933,Virginia,residential
2026,1,6.790043265399891,Washington,all sectors
2026,1,7.229229183054218,Washington,commercial
2026,1,5.615075782001532,Washington,industrial
2026,1,7.2668007578077525,Washington,residential
2026,1,5.962644643004875,West Virginia,all sectors
2026,1,6.339100761431522,West Virginia,commercial
2026,1,4.469644184386974,West Virginia,industrial
2026,1,7.435293690679202,West Virginia,residential
2026,1,7.3643477885414566,Wisconsin,all sectors
2026,1,7.7327512546766854,Wisconsin,commercial
2026,1,5.2294566622307554,Wisconsin,industrial
2026,1,9.68402073283745,Wisconsin,residential
2026,1,6.771307750769797,Alabama,all sectors
2026,1,7.749601547845073,Alabama,commercial
2026,1,4.5417846892180345,Alabama,industrial
2026,1,8.515678686296466,Alabama,residential
2026,1,7.361356339567242,Louisiana,all sectors
2026,1,7.960737311433999,Louisiana,commercial
2026,1,5.664345750693535,Louisiana,industrial
2026,1,8.723555058491987,Louisiana,residential
2026,1,12.409141634781788,Maine,all sectors
2026,1,12.926777334439677,Maine,commercial
2026,1,8.599678077636431,Maine,industrial
2026,1,15.511924167302224,Maine,residential
2026,1,7.489834858148039,Maryland,all sectors
2026,1,7.613210727825173,Maryland,commercial
2026,1,5.229393335675192,Maryland,industrial
2026,1,9.340363647235392,Maryland,residential
2026,1,11.872227993135438,Massachusetts,all sectors
2026,1,11.920560811780788,Massachusetts,commercial
2026,1,10.066028381947898,Massachusetts,industrial
2026,1,12.806821723030538,Massachusetts,residential
2026,1,8.23950466072465,Michigan,all sectors
2026,1,9.098724091943508,Michigan,commercial
2026,1,5.883693079875847,Michigan,industrial
2026,1,9.65445848614314,Michigan,residential
2026,1,6.813909130236629,Minnesota,all sectors
2026,1,7.0071971555487265,Minnesota,commercial
2026,1,4.791547515008298,Minnesota,industrial
2026,1,8.78928243042091,Minnesota,residential
2026,1,7.383044428913127,Mississippi,all sectors
2026,1,7.804753167751384,Mississippi,commercial
2026,1,5.220813494153967,Mississippi,industrial
2026,1,8.727400199182938,Mississippi,residential
2026,1,7.120857526370291,Missouri,all sectors
2026,1,6.893577342721832,Missouri,commercial
2026,1,5.21845726420152,Missouri,industrial
2026,1,7.836889859737859,Missouri,residential
2026,1,6.700774157573421,Montana,all sectors
2026,1,7.67998820590932,Montana,commercial
2026,1,4.480007522592851,Montana,industrial
2026,1,8.55508258440118,Montana,residential
2026,1,6.483398438308974,Nebraska,all sectors
2026,1,6.857390979664689,Nebraska,commercial
2026,1,4.5648868639966995,Nebraska,industrial
2026,1,8.011064386582351,Nebraska,residential
2026,1,10.1252367127741,Nevada,all sectors
2026,1,10.84099440389433,Nevada,commercial
2026,1,8.443869673102341,Nevada,industrial
2026,1,11.214511445252596,Nevada,residential
2026,1,12.578969484038721,New Hampshire,all sectors
2026,1,11.957852273832264,New Hampshire,commercial
2026,1,10.734079950789386,New Hampshire,industrial
2026,1,14.241373590517561,New Hampshire,residential
2026,1,11.042603711395229,New Jersey,all sectors
2026,1,10.51143268285078,New Jersey,commercial
2026,1,9.184284732606882,New Jersey,industrial
2026,1,12.255826656272152,New Jersey,residential
2026,1,8.235603968000028,New Mexico,all sectors
2026,1,8.74854884959605,New Mexico,commercial
2026,1,5.672563735428394,New Mexico,industrial
2026,1,10.13437973336476,New Mexico,residential
2026,1,13.355879901836484,New York,all sectors
2026,1,15.424914860129999,New York,commercial
2026,1,6.202547664515068,New York,industrial
2026,1,16.282721824423046,New York,residential
2026,1,7.938485658147607,North Carolina,all sectors
2026,1,7.685772989564843,North Carolina,commercial
2026,1,5.523574640720156,North Carolina,industrial
2026,1,9.751242790853661,North Carolina,residential
2026,1,6.477028735286237,North Dakota,all sectors
2026,1,6.976512896520176,North Dakota,commercial
2026,1,4.733142545822284,North Dakota,industrial
2026,1,7.637209444436605,North Dakota,residential
2026,1,7.935513827040465,Ohio,all sectors
2026,1,9.217758261170436,Ohio,commercial
2026,1,5.734746155291088,Ohio,industrial
2026,1,9.787168571855577,Ohio,residential
2026,1,7.162343117900172,Oklahoma,all sectors
2026,1,7.499879907731629,Oklahoma,commercial
2026,1,5.090500132988306,Oklahoma,industrial
2026,1,8.100262375431187,Oklahoma,residential
2026,1,7.434966254797244,Oregon,all sectors
2026,1,7.765399280704773,Oregon,commercial
2026,1,5.562970248485023,Oregon,industrial
2026,1,8.259114103546764,Oregon,residential
2026,1,11.012794997508143,Rhode Island,all sectors
2026,1,10.618170339684553,Rhode Island,commercial
2026,1,9.489365903102343,Rhode Island,industrial
2026,1,12.232367441876216,Rhode Island,residential
2026,1,12.176972635368871,Alaska,all sectors
2026,1,11.725278786974165,Alaska,commercial
2026,1,8.941621888700608,Alaska,industrial
2026,1,14.129252806284361,Alaska,residential
2026,1,8.575264069481298,Arizona,all sectors
2026,1,8.835256289401606,Arizona,commercial
2026,1,6.52281916293098,Arizona,industrial
2026,1,9.971611414838527,Arizona,residential
2026,1,7.394922952522619,Georgia,all sectors
2026,1,7.687109492058472,Georgia,commercial
2026,1,4.897592052926373,Georgia,industrial
2026,1,9.076531683350218,Georgia,residential
2026,1,16.638247379380314,Hawaii,all sectors
2026,1,17.588842631950484,Hawaii,commercial
2026,1,13.923694448776642,Hawaii,industrial
2026,1,19.47257617703643,Hawaii,residential
2026,1,6.448748869987554,Idaho,all sectors
2026,1,6.758920681980793,Idaho,commercial
2026,1,4.814611668490069,Idaho,industrial
2026,1,7.802565694353198,Idaho,residential
2026,1,8.23699746071922,Illinois,all sectors
2026,1,9.037089116102953,Illinois,commercial
2026,1,5.838546842778138,Illinois,industrial
2026,1,10.029022257501545,Illinois,residential
2026,1,6.111722801269113,Indiana,all sectors
2026,1,6.526153187706076,Indiana,commercial
2026,1,4.59552797161216,Indiana,industrial
2026,1,8.325775946671456,Indiana,residential
2026,1,7.496839678935177,Iowa,all sectors
2026,1,7.778215791355246,Iowa,commercial
2026,1,4.874265968985509,Iowa,industrial
2026,1,10.184751032988686,Iowa,residential
2026,1,7.528166644632423,Kansas,all sectors
2026,1,7.51715812764584,Kansas,commercial
2026,1,5.251475914116715,Kansas,industrial
2026,1,9.161807117799965,Kansas,residential
2026,1,5.064126744034847,Kentucky,all sectors
2026,1,6.268026984909177,Kentucky,commercial
2026,1,3.7873828869969572,Kentucky,industrial
2026,1,6.7676703410746235,Kentucky,residential
2026,1,6.682932605954677,Arkansas,all sectors
2026,1,6.539207200890261,Arkansas,commercial
2026,1,4.769143011059733,Arkansas,industrial
2026,1,8.615875439951134,Arkansas,residential
2026,1,14.43742812873522,California,all sectors
2026,1,15.725850618960122,California,commercial
2026,1,11.776579240338044,California,industrial
2026,1,14.485594881518704,California,residential
2026,1,7.158422702631099,Colorado,all sectors
2026,1,7.217078174324305,Colorado,commercial
2026,1,5.463848079746215,Colorado,industrial
2026,1,9.077862144118612,Colorado,residential
2026,1,11.488793123502617,Connecticut,all sectors
2026,1,11.098146530427242,Connecticut,commercial
2026,1,9.173631416300825,Connecticut,industrial
2026,1,13.113198291561197,Connecticut,residential
2026,1,8.168489225045414,Delaware,all sectors
2026,1,8.634522693195663,Delaware,commercial
2026,1,5.677211688014412,Delaware,industrial
2026,1,10.536881683561488,Delaware,residential
2026,1,8.591866406348196,Florida,all sectors
2026,1,7.806552447180196,Florida,commercial
2026,1,6.226493649775365,Florida,industrial
2026,1,9.57402278737774,Florida,residential
2026,1,9.459401358530915,Pennsylvania,all sectors
2026,1,9.947717767702333,Pennsylvania,commercial
2026,1,6.842275274512887,Pennsylvania,industrial
2026,1,11.476949217352542,Pennsylvania,residential
2026,2,5.1452420369041105,Wyoming,all sectors
2026,2,6.295870959700372,Wyoming,commercial
2026,2,4.002070109628259,Wyoming,industrial
2026,2,7.2493541375615305,Wyoming,residential
2026,2,6.983177034870254,South Carolina,all sectors
2026,2,7.772596415862959,South Carolina,commercial
2026,2,4.604656879511702,South Carolina,industrial
2026,2,9.080127607337396,South Carolina,residential
2026,2,7.138683209319173,South Dakota,all sectors
2026,2,6.860120410470328,South Dakota,commercial
2026,2,5.201656081676558,South Dakota,industrial
2026,2,8.155156209231698,South Dakota,residential
2026,2,6.877923103208646,Tennessee,all sectors
2026,2,7.893249787580103,Tennessee,commercial
2026,2,5.106417798741146,Tennessee,industrial
2026,2,7.617524098345125,Tennessee,residential
2026,2,8.020021063366094,Texas,all sectors
2026,2,8.705279596602708,Texas,commercial
2026,2,6.001071146570427,Texas,industrial
2026,2,9.584038844601476,Texas,residential
2026,2,6.292959927787019,Utah,all sectors
2026,2,6.208881772898291,Utah,commercial
2026,2,4.3944423429229085,Utah,industrial
2026,2,8.028910579412944,Utah,residential
2026,2,12.772702381579855,Vermont,all sectors
2026,2,12.972515016426769,Vermont,commercial
2026,2,9.491812884116593,Vermont,industrial
2026,2,14.709236144536629,Vermont,residential
2026,2,7.191125937352848,Virginia,all sectors
2026,2,6.621484370487828,Virginia,commercial
2026,2,4.957358616431579,Virginia,industrial
2026,2,8.536370493780792,Virginia,residential
2026,2,6.985196002210749,Washington,all sectors
2026,2,7.135411095208471,Washington,commercial
2026,2,5.753216186630525,Washington,industrial
2026,2,7.3520448760510835,Washington,residential
2026,2,5.949547000755259,West Virginia,all sectors
2026,2,6.325944217154751,West Virginia,commercial
2026,2,4.379191305403159,West Virginia,industrial
2026,2,7.1459065630571885,West Virginia,residential
2026,2,7.487423790532085,Wisconsin,all sectors
2026,2,7.814446746933685,Wisconsin,commercial
2026,2,5.306397971528169,Wisconsin,industrial
2026,2,9.739082418891204,Wisconsin,residential
2026,2,6.816396993301775,Alabama,all sectors
2026,2,8.028059349013944,Alabama,commercial
2026,2,4.58221243113165,Alabama,industrial
2026,2,8.340943531708584,Alabama,residential
2026,2,7.662730894176976,Louisiana,all sectors
2026,2,8.183465435667015,Louisiana,commercial
2026,2,6.067065069321115,Louisiana,industrial
2026,2,8.267400525355683,Louisiana,residential
2026,2,11.59140342271241,Maine,all sectors
2026,2,12.27250338283738,Maine,commercial
2026,2,8.34055779647624,Maine,industrial
2026,2,14.28070236568698,Maine,residential
2026,2,7.461760102274132,Maryland,all sectors
2026,2,7.3421672177873365,Maryland,commercial
2026,2,6.938194992456531,Maryland,industrial
2026,2,8.431521914518031,Maryland,residential
2026,2,11.688823557279125,Massachusetts,all sectors
2026,2,11.387200577684602,Massachusetts,commercial
2026,2,9.992953696765298,Massachusetts,industrial
2026,2,13.052967136920541,Massachusetts,residential
2026,2,8.149760445366487,Michigan,all sectors
2026,2,8.860918079808116,Michigan,commercial
2026,2,5.896243575220149,Michigan,industrial
2026,2,9.597594322572931,Michigan,residential
2026,2,6.751267861963139,Minnesota,all sectors
2026,2,6.897457277848528,Minnesota,commercial
2026,2,4.8079498086036745,Minnesota,industrial
2026,2,8.60253133712052,Minnesota,residential
2026,2,7.278754219634747,Mississippi,all sectors
2026,2,8.460485193997494,Mississippi,commercial
2026,2,5.30737336159044,Mississippi,industrial
2026,2,8.377071187116234,Mississippi,residential
2026,2,6.941813092912561,Missouri,all sectors
2026,2,6.7186574520605005,Missouri,commercial
2026,2,5.062547443753899,Missouri,industrial
2026,2,8.247587356582038,Missouri,residential
2026,2,6.880002931872672,Montana,all sectors
2026,2,7.7377765338965485,Montana,commercial
2026,2,4.614176319413765,Montana,industrial
2026,2,8.286693212066744,Montana,residential
2026,2,6.336802429998322,Nebraska,all sectors
2026,2,6.658719145735152,Nebraska,commercial
2026,2,4.558774255463399,Nebraska,industrial
2026,2,7.585256574539547,Nebraska,residential
2026,2,9.818083049122356,Nevada,all sectors
2026,2,10.733219724655491,Nevada,commercial
2026,2,7.871140997424234,Nevada,industrial
2026,2,11.023818226152935,Nevada,residential
2026,2,12.55098286744522,New Hampshire,all sectors
2026,2,11.881164971843628,New Hampshire,commercial
2026,2,11.005737938483488,New Hampshire,industrial
2026,2,13.795319348450676,New Hampshire,residential
2026,2,10.876122820010567,New Jersey,all sectors
2026,2,10.335548910774845,New Jersey,commercial
2026,2,9.141457433530423,New Jersey,industrial
2026,2,12.04780535847243,New Jersey,residential
2026,2,8.190954659347492,New Mexico,all sectors
2026,2,8.680651830088694,New Mexico,commercial
2026,2,5.887302809080577,New Mexico,industrial
2026,2,9.95476101253259,New Mexico,residential
2026,2,13.398743033287966,New York,all sectors
2026,2,14.587967259503078,New York,commercial
2026,2,7.783034569360254,New York,industrial
2026,2,15.804557764046791,New York,residential
2026,2,7.884999419997546,North Carolina,all sectors
2026,2,7.630679570950332,North Carolina,commercial
2026,2,5.469031837966129,North Carolina,industrial
2026,2,9.50822763453062,North Carolina,residential
2026,2,6.279426635707245,North Dakota,all sectors
2026,2,6.7019851512777615,North Dakota,commercial
2026,2,4.415852908070078,North Dakota,industrial
2026,2,7.480222381349025,North Dakota,residential
2026,2,7.7366190740503225,Ohio,all sectors
2026,2,8.845266258986898,Ohio,commercial
2026,2,5.562531989073783,Ohio,industrial
2026,2,8.952933459038222,Ohio,residential
2026,2,6.944332489558629,Oklahoma,all sectors
2026,2,6.888634510109926,Oklahoma,commercial
2026,2,5.121403404731068,Oklahoma,industrial
2026,2,7.851666489340683,Oklahoma,residential
2026,2,7.343390012114907,Oregon,all sectors
2026,2,7.55465072468451,Oregon,commercial
2026,2,5.560872052965195,Oregon,industrial
2026,2,8.171913462742715,Oregon,residential
2026,2,11.579309017911593,Rhode Island,all sectors
2026,2,11.265152430475105,Rhode Island,commercial
2026,2,9.573752415202,Rhode Island,industrial
2026,2,12.965987230721362,Rhode Island,residential
2026,2,12.29734162342773,Alaska,all sectors
2026,2,12.190686249232924,Alaska,commercial
2026,2,9.364222782126104,Alaska,industrial
2026,2,13.77251075575041,Alaska,residential
2026,2,8.070703026991998,Arizona,all sectors
2026,2,8.00066046212391,Arizona,commercial
2026,2,6.252827783396091,Arizona,industrial
2026,2,8.905024087029979,Arizona,residential
2026,2,7.29555592844813,Georgia,all sectors
2026,2,7.756183933086857,Georgia,commercial
2026,2,4.830754632268709,Georgia,industrial
2026,2,8.521968739757765,Georgia,residential
2026,2,17.39180056876898,Hawaii,all sectors
2026,2,18.04433792781719,Hawaii,commercial
2026,2,14.706449436543751,Hawaii,industrial
2026,2,20.06837696394816,Hawaii,residential
2026,2,6.460958618483101,Idaho,all sectors
2026,2,6.76982853216603,Idaho,commercial
2026,2,4.869019710371367,Idaho,industrial
2026,2,7.579294463504849,Idaho,residential
2026,2,7.6873288114112555,Illinois,all sectors
2026,2,8.133038618254977,Illinois,commercial
2026,2,5.64659200079016,Illinois,industrial
2026,2,9.430457828133765,Illinois,residential
2026,2,6.186724488242075,Indiana,all sectors
2026,2,7.15666013524344,Indiana,commercial
2026,2,4.576974290560723,Indiana,industrial
2026,2,8.060273163667494,Indiana,residential
2026,2,7.388302674760575,Iowa,all sectors
2026,2,7.566104698524113,Iowa,commercial
2026,2,4.810589689605504,Iowa,industrial
2026,2,9.982636899308273,Iowa,residential
2026,2,7.288002628490246,Kansas,all sectors
2026,2,7.321520069235337,Kansas,commercial
2026,2,5.243262877877702,Kansas,industrial
2026,2,8.752581709872535,Kansas,residential
2026,2,5.019192920890136,Kentucky,all sectors
2026,2,6.1438597941786615,Kentucky,commercial
2026,2,3.665903532699516,Kentucky,industrial
2026,2,6.570081285820103,Kentucky,residential
2026,2,6.402414016279572,Arkansas,all sectors
2026,2,6.098639059733565,Arkansas,commercial
2026,2,4.626765989095777,Arkansas,industrial
2026,2,7.915085735331395,Arkansas,residential
2026,2,13.993796119517912,California,all sectors
2026,2,15.094579093014035,California,commercial
2026,2,10.872134850376455,California,industrial
2026,2,14.603710625601392,California,residential
2026,2,7.335422376502179,Colorado,all sectors
2026,2,7.570185457085112,Colorado,commercial
2026,2,5.578014990471474,Colorado,industrial
2026,2,9.194703583967692,Colorado,residential
2026,2,11.520695746322827,Connecticut,all sectors
2026,2,11.197240090708483,Connecticut,commercial
2026,2,9.065633674755915,Connecticut,industrial
2026,2,12.748508727323921,Connecticut,residential
2026,2,7.8293238520996455,Delaware,all sectors
2026,2,8.338968322880625,Delaware,commercial
2026,2,5.73783491111657,Delaware,industrial
2026,2,9.834897357152776,Delaware,residential
2026,2,8.86534355604311,Florida,all sectors
2026,2,8.331267687368944,Florida,commercial
2026,2,6.3229838069133155,Florida,industrial
2026,2,9.685447572104994,Florida,residential
2026,2,9.267750860742034,Pennsylvania,all sectors
2026,2,9.781673601843778,Pennsylvania,commercial
2026,2,6.894530261012538,Pennsylvania,industrial
2026,2,10.581662890011193,Pennsylvania,residential
2026,3,5.593583796667526,Wyoming,all sectors
2026,3,6.702793481360962,Wyoming,commercial
2026,3,4.32465075680728,Wyoming,industrial
2026,3,8.888264741592465,Wyoming,residential
2026,3,6.940203335493608,South Carolina,all sectors
2026,3,7.887269203664985,South Carolina,commercial
2026,3,4.572180754980881,South Carolina,industrial
2026,3,9.3213468499161,South Carolina,residential
2026,3,7.358668111199228,South Dakota,all sectors
2026,3,6.989324422918437,South Dakota,commercial
2026,3,5.288170737121929,South Dakota,industrial
2026,3,9.2701737973231,South Dakota,residential
2026,3,6.830466076384428,Tennessee,all sectors
2026,3,7.921384024301686,Tennessee,commercial
2026,3,5.125086147034018,Tennessee,industrial
2026,3,7.726112308834634,Tennessee,residential
2026,3,8.617625363592246,Texas,all sectors
2026,3,9.403118825817447,Texas,commercial
2026,3,6.405877525806299,Texas,industrial
2026,3,10.75450547354896,Texas,residential
2026,3,6.30810730881873,Utah,all sectors
2026,3,6.819563244427508,Utah,commercial
2026,3,4.414375390140301,Utah,industrial
2026,3,8.069640861265492,Utah,residential
2026,3,12.716747333619946,Vermont,all sectors
2026,3,13.119786667815733,Vermont,commercial
2026,3,9.426843962600676,Vermont,industrial
2026,3,14.83298180777956,Vermont,residential
2026,3,7.24497060985029,Virginia,all sectors
2026,3,6.756010069580596,Virginia,commercial
2026,3,4.984436497469371,Virginia,industrial
2026,3,9.203264902443216,Virginia,residential
2026,3,6.821940282431951,Washington,all sectors
2026,3,7.086911367955547,Washington,commercial
2026,3,5.568231190226847,Washington,industrial
2026,3,7.36228810352698,Washington,residential
2026,3,5.980392953170333,West Virginia,all sectors
2026,3,6.448578361708709,West Virginia,commercial
2026,3,4.451169259179509,West Virginia,industrial
2026,3,7.36959500943053,West Virginia,residential
2026,3,7.591792609399007,Wisconsin,all sectors
2026,3,8.140744174902366,Wisconsin,commercial
2026,3,5.380842443510572,Wisconsin,industrial
2026,3,10.091108104645812,Wisconsin,residential
2026,3,6.724763010139419,Alabama,all sectors
2026,3,7.966611658961404,Alabama,commercial
2026,3,4.530979306650417,Alabama,industrial
2026,3,8.565098544676509,Alabama,residential
2026,3,8.89595441339474,Louisiana,all sectors
2026,3,9.377141056593322,Louisiana,commercial
2026,3,7.121863575416898,Louisiana,industrial
2026,3,9.680133681701983,Louisiana,residential
2026,3,11.910686290520381,Maine,all sectors
2026,3,12.751081755149004,Maine,commercial
2026,3,8.11447528817406,Maine,industrial
2026,3,15.018687464288735,Maine,residential
2026,3,7.125134594835866,Maryland,all sectors
2026,3,7.480209740378213,Maryland,commercial
2026,3,5.825277580015166,Maryland,industrial
2026,3,8.664981951791171,Maryland,residential
2026,3,11.674943220776333,Massachusetts,all sectors
2026,3,11.314578291921377,Massachusetts,commercial
2026,3,10.202571722495854,Massachusetts,industrial
2026,3,13.104666188738774,Massachusetts,residential
2026,3,8.01342629688363,Michigan,all sectors
2026,3,8.804380439505037,Michigan,commercial
2026,3,5.84543330448282,Michigan,industrial
2026,3,9.589267509864262,Michigan,residential
2026,3,6.77429271683355,Minnesota,all sectors
2026,3,7.057061137719594,Minnesota,commercial
2026,3,4.848966965274309,Minnesota,industrial
2026,3,8.870785847498631,Minnesota,residential
2026,3,7.624312854336493,Mississippi,all sectors
2026,3,8.715207189390405,Mississippi,commercial
2026,3,5.388118045411674,Mississippi,industrial
2026,3,8.837856269703503,Mississippi,residential
2026,3,6.9320710118200415,Missouri,all sectors
2026,3,6.705432311191652,Missouri,commercial
2026,3,5.08493928071294,Missouri,industrial
2026,3,9.237508264435679,Missouri,residential
2026,3,6.973603987487517,Montana,all sectors
2026,3,7.689275211735705,Montana,commercial
2026,3,4.760813856985343,Montana,industrial
2026,3,8.818640299406129,Montana,residential
2026,3,6.320808094581769,Nebraska,all sectors
2026,3,6.707653378593987,Nebraska,commercial
2026,3,4.6473293984116175,Nebraska,industrial
2026,3,8.596990155644118,Nebraska,residential
2026,3,9.665060418672901,Nevada,all sectors
2026,3,10.529920211228175,Nevada,commercial
2026,3,8.014046353234049,Nevada,industrial
2026,3,11.176356281998942,Nevada,residential
2026,3,12.75917251849976,New Hampshire,all sectors
2026,3,12.21943096729559,New Hampshire,commercial
2026,3,11.214837026428095,New Hampshire,industrial
2026,3,14.152692109616329,New Hampshire,residential
2026,3,10.785308261474103,New Jersey,all sectors
2026,3,10.350201432571732,New Jersey,commercial
2026,3,8.937511318736364,New Jersey,industrial
2026,3,11.971470777113517,New Jersey,residential
2026,3,8.203130349315852,New Mexico,all sectors
2026,3,8.694161852676602,New Mexico,commercial
2026,3,5.918659680278192,New Mexico,industrial
2026,3,9.996146731871013,New Mexico,residential
2026,3,13.910402100054657,New York,all sectors
2026,3,15.517046513259443,New York,commercial
2026,3,8.391572364828827,New York,industrial
2026,3,16.557159614685002,New York,residential
2026,3,7.854121842787616,North Carolina,all sectors
2026,3,7.704543929166256,North Carolina,commercial
2026,3,5.431376402688041,North Carolina,industrial
2026,3,9.6511215044669,North Carolina,residential
2026,3,6.3310759844303055,North Dakota,all sectors
2026,3,6.696150766306744,North Dakota,commercial
2026,3,4.6675182785180676,North Dakota,industrial
2026,3,8.732733935712089,North Dakota,residential
2026,3,7.747973944449949,Ohio,all sectors
2026,3,8.913431336923384,Ohio,commercial
2026,3,5.540327783794337,Ohio,industrial
2026,3,9.828384840007423,Ohio,residential
2026,3,7.983419105998452,Oklahoma,all sectors
2026,3,7.726912009781095,Oklahoma,commercial
2026,3,5.38018499770573,Oklahoma,industrial
2026,3,8.18200664316587,Oklahoma,residential
2026,3,7.1710974534949266,Oregon,all sectors
2026,3,7.522031639044954,Oregon,commercial
2026,3,5.4227092188027095,Oregon,industrial
2026,3,8.209161533376975,Oregon,residential
2026,3,11.441778300038967,Rhode Island,all sectors
2026,3,11.185488154433793,Rhode Island,commercial
2026,3,9.701939628205167,Rhode Island,industrial
2026,3,12.670988076315602,Rhode Island,residential
2026,3,12.041716168306607,Alaska,all sectors
2026,3,11.922319057069602,Alaska,commercial
2026,3,9.216925037254923,Alaska,industrial
2026,3,13.812871432161117,Alaska,residential
2026,3,8.9576517173827,Arizona,all sectors
2026,3,8.313815011002497,Arizona,commercial
2026,3,6.405076966643737,Arizona,industrial
2026,3,9.851699653475896,Arizona,residential
2026,3,7.269351917630918,Georgia,all sectors
2026,3,7.860566587503259,Georgia,commercial
2026,3,4.791072730293583,Georgia,industrial
2026,3,9.855919436444307,Georgia,residential
2026,3,17.916467509775405,Hawaii,all sectors
2026,3,18.647126536642926,Hawaii,commercial
2026,3,15.206844886405726,Hawaii,industrial
2026,3,20.786618361812028,Hawaii,residential
2026,3,6.500230346488177,Idaho,all sectors
2026,3,6.968478306102047,Idaho,commercial
2026,3,4.956222982640851,Idaho,industrial
2026,3,7.594755795084383,Idaho,residential
2026,3,7.824232532315865,Illinois,all sectors
2026,3,8.440189961639351,Illinois,commercial
2026,3,5.627265945613033,Illinois,industrial
2026,3,9.669181799167182,Illinois,residential
2026,3,6.218901902616431,Indiana,all sectors
2026,3,7.191710824040547,Indiana,commercial
2026,3,4.596264641003875,Indiana,industrial
2026,3,8.37355592686662,Indiana,residential
2026,3,7.380936841111973,Iowa,all sectors
2026,3,7.498084756402129,Iowa,commercial
2026,3,4.812586256013927,Iowa,industrial
2026,3,11.16590908431277,Iowa,residential
2026,3,7.334265116973895,Kansas,all sectors
2026,3,7.494191913937654,Kansas,commercial
2026,3,5.364989669982135,Kansas,industrial
2026,3,8.897821417657365,Kansas,residential
2026,3,4.971521285339166,Kentucky,all sectors
2026,3,6.220585002787509,Kentucky,commercial
2026,3,3.6308753227417294,Kentucky,industrial
2026,3,6.786128948218114,Kentucky,residential
2026,3,6.458311610085191,Arkansas,all sectors
2026,3,6.51071707345397,Arkansas,commercial
2026,3,4.7187429527359575,Arkansas,industrial
2026,3,8.6164999296748,Arkansas,residential
2026,3,13.761753141459375,California,all sectors
2026,3,14.747125958420092,California,commercial
2026,3,12.019407871279824,California,industrial
2026,3,14.429136047686864,California,residential
2026,3,7.521662764496903,Colorado,all sectors
2026,3,7.75797732459291,Colorado,commercial
2026,3,5.899296372144641,Colorado,industrial
2026,3,9.577961655646341,Colorado,residential
2026,3,11.792557941981611,Connecticut,all sectors
2026,3,11.496002688788,Connecticut,commercial
2026,3,9.359221381170029,Connecticut,industrial
2026,3,13.22873322607088,Connecticut,residential
2026,3,7.81508771107141,Delaware,all sectors
2026,3,8.214471819016227,Delaware,commercial
2026,3,5.9428440923148775,Delaware,industrial
2026,3,9.823932646196672,Delaware,residential
2026,3,8.953600361433224,Florida,all sectors
2026,3,8.331608882477376,Florida,commercial
2026,3,6.280561545867586,Florida,industrial
2026,3,10.030979439092151,Florida,residential
2026,3,9.236579244652024,Pennsylvania,all sectors
2026,3,9.983186356086632,Pennsylvania,commercial
2026,3,6.835815452682756,Pennsylvania,industrial
2026,3,11.022833874445931,Pennsylvania,residential
2027,0,5.851143903373864,Wyoming,all sectors
2027,0,6.908567046519335,Wyoming,commercial
2027,0,4.408258673847624,Wyoming,industrial
2027,0,8.893460203912175,Wyoming,residential
2027,0,7.168087637499944,South Carolina,all sectors
2027,0,7.97789106617844,South Carolina,commercial
2027,0,4.74375991952407,South Carolina,industrial
2027,0,9.44358940221704,South Carolina,residential
2027,0,7.811879319431133,South Dakota,all sectors
2027,0,7.330802655617312,South Dakota,commercial
2027,0,5.338529116872682,South Dakota,industrial
2027,0,9.874005554029884,South Dakota,residential
2027,0,6.859687697335322,Tennessee,all sectors
2027,0,7.693736136476474,Tennessee,commercial
2027,0,5.231176474252437,Tennessee,industrial
2027,0,7.629475003124752,Tennessee,residential
2027,0,9.395054602641421,Texas,all sectors
2027,0,9.869283480549012,Texas,commercial
2027,0,6.596450156781145,Texas,industrial
2027,0,11.697762271153314,Texas,residential
2027,0,6.422668448781559,Utah,all sectors
2027,0,6.663368024726759,Utah,commercial
2027,0,4.497423229575536,Utah,industrial
2027,0,8.305799422974406,Utah,residential
